timestamp;label;value
2025-10-16T11:11:39.435;R2D_BUTTON;0
2025-10-16T11:11:39.435;RESET_BUTTON;0
2025-10-16T11:11:39.435;TS_ON_BUTTON;0
2025-10-16T11:11:39.435;ACC1A;110
2025-10-16T11:11:39.435;ACC2A;4041
2025-10-16T11:11:39.435;ACC1B;68
2025-10-16T11:11:39.435;ACC2B;29
2025-10-16T11:11:39.435;BRK1;831
2025-10-16T11:11:39.435;BRK2;833
2025-10-16T11:11:39.435;STEER;0
2025-10-16T11:11:39.435;SDC_INPUT;0
2025-10-16T11:11:39.435;R2D_BUTTON;0
2025-10-16T11:11:39.435;RESET_BUTTON;0
2025-10-16T11:11:39.435;TS_ON_BUTTON;0
2025-10-16T11:11:39.435;ACC1A;110
2025-10-16T11:11:39.435;ACC2A;4041
2025-10-16T11:11:39.435;ACC1B;68
2025-10-16T11:11:39.435;ACC2B;29
2025-10-16T11:11:39.435;BRK1;827
2025-10-16T11:11:39.435;BRK2;829
2025-10-16T11:11:39.435;STEER;0
2025-10-16T11:11:39.435;SDC_INPUT;0
2025-10-16T11:11:39.435;R2D_BUTTON;0
2025-10-16T11:11:39.435;RESET_BUTTON;0
2025-10-16T11:11:39.435;TS_ON_BUTTON;0
2025-10-16T11:11:39.435;ACC1A;110
2025-10-16T11:11:39.435;ACC2A;4040
2025-10-16T11:11:39.435;ACC1B;68
2025-10-16T11:11:39.435;ACC2B;32
2025-10-16T11:11:39.435;BRK1;831
2025-10-16T11:11:39.435;BRK2;829
2025-10-16T11:11:39.435;STEER;0
2025-10-16T11:11:39.435;SDC_INPUT;0
2025-10-16T11:11:39.435;R2D_BUTTON;0
2025-10-16T11:11:39.435;RESET_BUTTON;0
2025-10-16T11:11:39.435;TS_ON_BUTTON;0
2025-10-16T11:11:39.435;ACC1A;111
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;32
2025-10-16T11:11:39.493;BRK1;827
2025-10-16T11:11:39.493;BRK2;827
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;32
2025-10-16T11:11:39.493;BRK1;829
2025-10-16T11:11:39.493;BRK2;831
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;831
2025-10-16T11:11:39.493;BRK2;833
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;829
2025-10-16T11:11:39.493;BRK2;829
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;831
2025-10-16T11:11:39.493;BRK2;829
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;827
2025-10-16T11:11:39.493;BRK2;829
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;829
2025-10-16T11:11:39.493;BRK2;829
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:39.493;SDC_INPUT;0
2025-10-16T11:11:39.493;R2D_BUTTON;0
2025-10-16T11:11:39.493;RESET_BUTTON;0
2025-10-16T11:11:39.493;TS_ON_BUTTON;0
2025-10-16T11:11:39.493;ACC1A;110
2025-10-16T11:11:39.493;ACC2A;4041
2025-10-16T11:11:39.493;ACC1B;68
2025-10-16T11:11:39.493;ACC2B;29
2025-10-16T11:11:39.493;BRK1;827
2025-10-16T11:11:39.493;BRK2;831
2025-10-16T11:11:39.493;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;829
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;831
2025-10-16T11:11:40.093;BRK2;831
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;111
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;829
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;831
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;109
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;833
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;66
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;829
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;111
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;831
2025-10-16T11:11:40.093;BRK2;833
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.093;ACC2A;4041
2025-10-16T11:11:40.093;ACC1B;68
2025-10-16T11:11:40.093;ACC2B;29
2025-10-16T11:11:40.093;BRK1;829
2025-10-16T11:11:40.093;BRK2;829
2025-10-16T11:11:40.093;STEER;0
2025-10-16T11:11:40.093;SDC_INPUT;0
2025-10-16T11:11:40.093;R2D_BUTTON;0
2025-10-16T11:11:40.093;RESET_BUTTON;0
2025-10-16T11:11:40.093;TS_ON_BUTTON;0
2025-10-16T11:11:40.093;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;833
2025-10-16T11:11:40.097;BRK2;831
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;827
2025-10-16T11:11:40.097;BRK2;831
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;827
2025-10-16T11:11:40.097;BRK2;829
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;827
2025-10-16T11:11:40.097;BRK2;835
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;829
2025-10-16T11:11:40.097;BRK2;831
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;111
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;833
2025-10-16T11:11:40.097;BRK2;831
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;111
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;829
2025-10-16T11:11:40.097;BRK2;829
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;829
2025-10-16T11:11:40.097;BRK2;829
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.097;R2D_BUTTON;0
2025-10-16T11:11:40.097;RESET_BUTTON;0
2025-10-16T11:11:40.097;TS_ON_BUTTON;0
2025-10-16T11:11:40.097;ACC1A;110
2025-10-16T11:11:40.097;ACC2A;4041
2025-10-16T11:11:40.097;ACC1B;68
2025-10-16T11:11:40.097;ACC2B;29
2025-10-16T11:11:40.097;BRK1;829
2025-10-16T11:11:40.097;BRK2;837
2025-10-16T11:11:40.097;STEER;0
2025-10-16T11:11:40.097;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;829
2025-10-16T11:11:40.100;BRK2;831
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;827
2025-10-16T11:11:40.100;BRK2;831
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;831
2025-10-16T11:11:40.100;BRK2;831
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;833
2025-10-16T11:11:40.100;BRK2;829
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;827
2025-10-16T11:11:40.100;BRK2;833
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;111
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;829
2025-10-16T11:11:40.100;BRK2;829
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;831
2025-10-16T11:11:40.100;BRK2;831
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;110
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.100;ACC1B;68
2025-10-16T11:11:40.100;ACC2B;29
2025-10-16T11:11:40.100;BRK1;827
2025-10-16T11:11:40.100;BRK2;829
2025-10-16T11:11:40.100;STEER;0
2025-10-16T11:11:40.100;SDC_INPUT;0
2025-10-16T11:11:40.100;R2D_BUTTON;0
2025-10-16T11:11:40.100;RESET_BUTTON;0
2025-10-16T11:11:40.100;TS_ON_BUTTON;0
2025-10-16T11:11:40.100;ACC1A;111
2025-10-16T11:11:40.100;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;831
2025-10-16T11:11:40.160;BRK2;831
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;835
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;831
2025-10-16T11:11:40.160;BRK2;829
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;829
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;829
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;111
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;831
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;833
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.160;R2D_BUTTON;0
2025-10-16T11:11:40.160;RESET_BUTTON;0
2025-10-16T11:11:40.160;TS_ON_BUTTON;0
2025-10-16T11:11:40.160;ACC1A;110
2025-10-16T11:11:40.160;ACC2A;4041
2025-10-16T11:11:40.160;ACC1B;68
2025-10-16T11:11:40.160;ACC2B;29
2025-10-16T11:11:40.160;BRK1;829
2025-10-16T11:11:40.160;BRK2;829
2025-10-16T11:11:40.160;STEER;0
2025-10-16T11:11:40.160;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;111
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;827
2025-10-16T11:11:40.753;BRK2;831
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;829
2025-10-16T11:11:40.753;BRK2;829
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;827
2025-10-16T11:11:40.753;BRK2;831
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;829
2025-10-16T11:11:40.753;BRK2;831
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;827
2025-10-16T11:11:40.753;BRK2;829
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;829
2025-10-16T11:11:40.753;BRK2;833
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;833
2025-10-16T11:11:40.753;BRK2;829
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
2025-10-16T11:11:40.753;ACC2A;4041
2025-10-16T11:11:40.753;ACC1B;68
2025-10-16T11:11:40.753;ACC2B;29
2025-10-16T11:11:40.753;BRK1;827
2025-10-16T11:11:40.753;BRK2;831
2025-10-16T11:11:40.753;STEER;0
2025-10-16T11:11:40.753;SDC_INPUT;0
2025-10-16T11:11:40.753;R2D_BUTTON;0
2025-10-16T11:11:40.753;RESET_BUTTON;0
2025-10-16T11:11:40.753;TS_ON_BUTTON;0
2025-10-16T11:11:40.753;ACC1A;110
